Path,Class,random_num,Type,Mean,Var,xCorrect,xWrong
/scratch/team4/posters_all/11393.jpg,Drama,0.6516840317406685,Train,,,0,0
/scratch/team4/posters_all/31121.jpg,Comedy,0.2857829333557622,Train,,,0,0
/scratch/team4/posters_all/293.jpg,Drama,0.009707596574816568,Train,,,0,0
/scratch/team4/posters_all/10998.jpg,Drama,0.5754518344649824,Train,,,0,0
/scratch/team4/posters_all/12235.jpg,Mystery,0.30779227833471057,Train,,,0,0
/scratch/team4/posters_all/36094.jpg,Drama,0.15151406185212313,Train,,,0,0
/scratch/team4/posters_all/9013.jpg,Adventure,0.9712833117325801,Test,,,0,0
/scratch/team4/posters_all/11005.jpg,Drama,0.16497226789895247,Train,,,0,0
/scratch/team4/posters_all/59820.jpg,Drama,0.7272354411432771,Train,,,0,0
/scratch/team4/posters_all/2924.jpg,Action,0.890724191493513,Test,,,0,0
/scratch/team4/posters_all/177.jpg,Comedy,0.8587151157269453,Test,,,0,0
/scratch/team4/posters_all/38557.jpg,Drama,0.1842570671584468,Train,,,0,0
/scratch/team4/posters_all/42087.jpg,Drama,0.23680853369423926,Train,,,0,0
/scratch/team4/posters_all/13681.jpg,Drama,0.018362636502572416,Train,,,0,0
/scratch/team4/posters_all/34760.jpg,Drama,0.9314054672648543,Test,,,0,0
/scratch/team4/posters_all/9946.jpg,Action,0.8871211766573064,Test,,,0,0
/scratch/team4/posters_all/863.jpg,Animation,0.5954661689695429,Train,,,0,0
/scratch/team4/posters_all/31582.jpg,Comedy,0.10936765550685368,Train,,,0,0
/scratch/team4/posters_all/125520.jpg,Drama,0.17354264684250154,Train,,,0,0
/scratch/team4/posters_all/22267.jpg,Drama,0.5769603709326084,Train,,,0,0
/scratch/team4/posters_all/55123.jpg,Comedy,0.25165697350014493,Train,,,0,0
/scratch/team4/posters_all/5486.jpg,Horror,0.30017183323604846,Train,,,0,0
/scratch/team4/posters_all/10411.jpg,Comedy,0.17098734894301837,Train,,,0,0
/scratch/team4/posters_all/41462.jpg,Crime,0.18959171907276484,Train,,,0,0
/scratch/team4/posters_all/1718.jpg,Action,0.4634211543904514,Train,,,0,0
/scratch/team4/posters_all/15506.jpg,Drama,0.5098739726284359,Train,,,0,0
/scratch/team4/posters_all/20024.jpg,Drama,0.5115798896647326,Train,,,0,0
/scratch/team4/posters_all/78256.jpg,Romance,0.9971387993669208,Test,,,0,0
/scratch/team4/posters_all/13787.jpg,Comedy,0.1295958172701398,Train,,,0,0
/scratch/team4/posters_all/54933.jpg,Drama,0.7561698883877354,Train,,,0,0
/scratch/team4/posters_all/9684.jpg,Comedy,0.7937567472248925,Train,,,0,0
/scratch/team4/posters_all/9586.jpg,Comedy,0.5848825987705206,Train,,,0,0
/scratch/team4/posters_all/70801.jpg,Drama,0.4627381802693252,Train,,,0,0
/scratch/team4/posters_all/33015.jpg,Comedy,0.8934266373502794,Test,,,0,0
/scratch/team4/posters_all/777.jpg,Drama,0.8281802190731247,Test,,,0,0
/scratch/team4/posters_all/21887.jpg,Drama,0.050290936028703714,Train,,,0,0
/scratch/team4/posters_all/5652.jpg,Documentary,0.962983753087854,Test,,,0,0
/scratch/team4/posters_all/19664.jpg,War,0.007339891753643801,Train,,,0,0
/scratch/team4/posters_all/32331.jpg,Drama,0.5731322046839419,Train,,,0,0
/scratch/team4/posters_all/76083.jpg,Action,0.5724308169270726,Train,,,0,0
/scratch/team4/posters_all/32628.jpg,Drama,0.8343796647905168,Test,,,0,0
/scratch/team4/posters_all/32669.jpg,Crime,0.3847160679253756,Train,,,0,0
/scratch/team4/posters_all/18161.jpg,Documentary,0.09104086904598219,Train,,,0,0
/scratch/team4/posters_all/31681.jpg,Drama,0.5816872693689248,Train,,,0,0
/scratch/team4/posters_all/33666.jpg,Comedy,0.024845860363731265,Train,,,0,0
/scratch/team4/posters_all/32274.jpg,Drama,0.36179576090716137,Train,,,0,0
/scratch/team4/posters_all/10402.jpg,Comedy,0.9853168020853229,Test,,,0,0
/scratch/team4/posters_all/497.jpg,Fantasy,0.86877886955502,Test,,,0,0
/scratch/team4/posters_all/1715.jpg,Drama,0.15249674176120542,Train,,,0,0
/scratch/team4/posters_all/35118.jpg,Comedy,0.7988260890560822,Train,,,0,0
/scratch/team4/posters_all/42739.jpg,Drama,0.8109969194215267,Test,,,0,0
/scratch/team4/posters_all/26162.jpg,Crime,0.928207219127176,Test,,,0,0
/scratch/team4/posters_all/25188.jpg,Drama,0.22438426604398454,Train,,,0,0
/scratch/team4/posters_all/15515.jpg,Action,0.49896747449996004,Train,,,0,0
/scratch/team4/posters_all/75888.jpg,Action,0.8274440914110759,Test,,,0,0
/scratch/team4/posters_all/1439.jpg,Drama,0.6673337849981975,Train,,,0,0
/scratch/team4/posters_all/2277.jpg,Comedy,0.5939361433837695,Train,,,0,0
/scratch/team4/posters_all/10137.jpg,Animation,0.6519758207707419,Train,,,0,0
/scratch/team4/posters_all/10387.jpg,Drama,0.23851601279901302,Train,,,0,0
/scratch/team4/posters_all/49948.jpg,Animation,0.025540084875790736,Train,,,0,0
/scratch/team4/posters_all/334.jpg,Drama,0.736257257446534,Train,,,0,0
/scratch/team4/posters_all/30237.jpg,Drama,0.3267918253308776,Train,,,0,0
/scratch/team4/posters_all/50116.jpg,Comedy,0.3767568869201464,Train,,,0,0
/scratch/team4/posters_all/46435.jpg,Comedy,0.6126160541495541,Train,,,0,0
/scratch/team4/posters_all/94260.jpg,Drama,0.657165042363517,Train,,,0,0
/scratch/team4/posters_all/22213.jpg,Drama,0.20289890062284244,Train,,,0,0
/scratch/team4/posters_all/47070.jpg,Adventure,0.8260315378454188,Test,,,0,0
/scratch/team4/posters_all/36492.jpg,Drama,0.38020660524547945,Train,,,0,0
/scratch/team4/posters_all/624.jpg,Adventure,0.6317444085013915,Train,,,0,0
/scratch/team4/posters_all/26578.jpg,Thriller,0.9664114156523105,Test,,,0,0
/scratch/team4/posters_all/415072.jpg,Western,0.5647862352666362,Train,,,0,0
/scratch/team4/posters_all/43103.jpg,Drama,0.35891114178885686,Train,,,0,0
/scratch/team4/posters_all/43194.jpg,Adventure,0.6189701087401422,Train,,,0,0
/scratch/team4/posters_all/9563.jpg,Drama,0.5017931180631695,Train,,,0,0
/scratch/team4/posters_all/1850.jpg,Comedy,0.45237624777785157,Train,,,0,0
/scratch/team4/posters_all/926.jpg,Comedy,0.7322707347562686,Train,,,0,0
/scratch/team4/posters_all/1213.jpg,Thriller,0.9245101499841026,Test,,,0,0
/scratch/team4/posters_all/10471.jpg,Comedy,0.4792714152835895,Train,,,0,0
/scratch/team4/posters_all/10400.jpg,Drama,0.08823015100009579,Train,,,0,0
/scratch/team4/posters_all/10397.jpg,Drama,0.5696535566840739,Train,,,0,0
/scratch/team4/posters_all/20761.jpg,Comedy,0.2449508551148344,Train,,,0,0
/scratch/team4/posters_all/12524.jpg,Drama,0.039577911475369154,Train,,,0,0
/scratch/team4/posters_all/28216.jpg,Documentary,0.7881402066436831,Train,,,0,0
/scratch/team4/posters_all/36773.jpg,Drama,0.2727682366647881,Train,,,0,0
/scratch/team4/posters_all/30814.jpg,Drama,0.7770704929423838,Train,,,0,0
/scratch/team4/posters_all/10219.jpg,Drama,0.48820894308820484,Train,,,0,0
/scratch/team4/posters_all/3558.jpg,Drama,0.31793589107511533,Train,,,0,0
/scratch/team4/posters_all/104878.jpg,Drama,0.31402545005089677,Train,,,0,0
/scratch/team4/posters_all/41276.jpg,Documentary,0.04202476008611444,Train,,,0,0
/scratch/team4/posters_all/17908.jpg,Comedy,0.5343998369045507,Train,,,0,0
/scratch/team4/posters_all/10384.jpg,Horror,0.8235515559967603,Test,,,0,0
/scratch/team4/posters_all/125317.jpg,Drama,0.08389535249937796,Train,,,0,0
/scratch/team4/posters_all/48233.jpg,Drama,0.10855870560871761,Train,,,0,0
/scratch/team4/posters_all/10236.jpg,Drama,0.5292559268677169,Train,,,0,0
/scratch/team4/posters_all/71067.jpg,Romance,0.6601418096235968,Train,,,0,0
/scratch/team4/posters_all/632.jpg,Comedy,0.6947459923366617,Train,,,0,0
/scratch/team4/posters_all/11851.jpg,Action,0.313221695146886,Train,,,0,0
/scratch/team4/posters_all/5924.jpg,Crime,0.037777775806146496,Train,,,0,0
/scratch/team4/posters_all/33734.jpg,Comedy,0.4145628796923949,Train,,,0,0
/scratch/team4/posters_all/14886.jpg,Comedy,0.22604417087529416,Train,,,0,0
/scratch/team4/posters_all/26617.jpg,Drama,0.0011148302524066622,Train,,,0,0
/scratch/team4/posters_all/11900.jpg,Comedy,0.6857165722257366,Train,,,0,0
/scratch/team4/posters_all/10493.jpg,Crime,0.9520625390545332,Test,,,0,0
/scratch/team4/posters_all/16241.jpg,Drama,0.3911517605350282,Train,,,0,0
/scratch/team4/posters_all/27632.jpg,Horror,0.3002984293714631,Train,,,0,0
/scratch/team4/posters_all/22160.jpg,Action,0.5537518126102953,Train,,,0,0
/scratch/team4/posters_all/4460.jpg,Action,0.8519762580648814,Test,,,0,0
/scratch/team4/posters_all/9644.jpg,Comedy,0.7949674246929233,Train,,,0,0
/scratch/team4/posters_all/43455.jpg,Drama,0.6847567049785765,Train,,,0,0
/scratch/team4/posters_all/13342.jpg,Comedy,0.4321070912997065,Train,,,0,0
/scratch/team4/posters_all/35119.jpg,Drama,0.6904340198543137,Train,,,0,0
/scratch/team4/posters_all/21256.jpg,Comedy,0.21602535125160705,Train,,,0,0
/scratch/team4/posters_all/14919.jpg,Action,0.28394343784624676,Train,,,0,0
/scratch/team4/posters_all/14040.jpg,Drama,0.7778206109003843,Train,,,0,0
/scratch/team4/posters_all/75641.jpg,Drama,0.9299801363463566,Test,,,0,0
/scratch/team4/posters_all/17343.jpg,Horror,0.19004950361668982,Train,,,0,0
/scratch/team4/posters_all/22692.jpg,Drama,0.29606328941823257,Train,,,0,0
/scratch/team4/posters_all/47620.jpg,Drama,0.0062102671905160944,Train,,,0,0
/scratch/team4/posters_all/2990.jpg,Thriller,0.43156224528040166,Train,,,0,0
/scratch/team4/posters_all/38775.jpg,Thriller,0.21029507175260098,Train,,,0,0
/scratch/team4/posters_all/10831.jpg,Comedy,0.6414247825536215,Train,,,0,0
/scratch/team4/posters_all/21193.jpg,Music,0.7095892156781084,Train,,,0,0
/scratch/team4/posters_all/33078.jpg,Comedy,0.11877771439848506,Train,,,0,0
/scratch/team4/posters_all/16672.jpg,Drama,0.08214400203193162,Train,,,0,0
/scratch/team4/posters_all/10472.jpg,Comedy,0.9063350695803358,Test,,,0,0
/scratch/team4/posters_all/123277.jpg,Documentary,0.3892387547409639,Train,,,0,0
/scratch/team4/posters_all/79474.jpg,Comedy,0.5334034972660143,Train,,,0,0
/scratch/team4/posters_all/53714.jpg,Crime,0.9632415649136705,Test,,,0,0
/scratch/team4/posters_all/21489.jpg,Drama,0.7590540122163353,Train,,,0,0
/scratch/team4/posters_all/51392.jpg,Drama,0.3255402975989895,Train,,,0,0
/scratch/team4/posters_all/32600.jpg,Comedy,0.08584930112029354,Train,,,0,0
/scratch/team4/posters_all/110479.jpg,Comedy,0.536024016688411,Train,,,0,0
/scratch/team4/posters_all/299121.jpg,Fantasy,0.33612544293733115,Train,,,0,0
/scratch/team4/posters_all/13005.jpg,Comedy,0.021685404526101903,Train,,,0,0
/scratch/team4/posters_all/65134.jpg,Western,0.7711523332537787,Train,,,0,0
/scratch/team4/posters_all/121738.jpg,Documentary,0.38490912985398285,Train,,,0,0
/scratch/team4/posters_all/18681.jpg,Mystery,0.5713211500587355,Train,,,0,0
/scratch/team4/posters_all/75531.jpg,Comedy,0.7557428557962304,Train,,,0,0
/scratch/team4/posters_all/20468.jpg,Comedy,0.9408474199010457,Test,,,0,0
/scratch/team4/posters_all/14521.jpg,Comedy,0.6123223386846226,Train,,,0,0
/scratch/team4/posters_all/46835.jpg,Drama,0.31539617878014314,Train,,,0,0
/scratch/team4/posters_all/10406.jpg,Comedy,0.11007650784701795,Train,,,0,0
/scratch/team4/posters_all/14741.jpg,Comedy,0.07391888791127221,Train,,,0,0
/scratch/team4/posters_all/32015.jpg,Drama,0.3196907738727295,Train,,,0,0
/scratch/team4/posters_all/1883.jpg,Drama,0.660839138956005,Train,,,0,0
/scratch/team4/posters_all/2005.jpg,Music,0.6951520647276903,Train,,,0,0
/scratch/team4/posters_all/6279.jpg,Music,0.20771804006298766,Train,,,0,0
/scratch/team4/posters_all/11087.jpg,Drama,0.08279593858834744,Train,,,0,0
/scratch/team4/posters_all/7305.jpg,Action,0.3055106612860311,Train,,,0,0
/scratch/team4/posters_all/24735.jpg,Drama,0.5475745598545727,Train,,,0,0
/scratch/team4/posters_all/9475.jpg,Drama,0.7546696744748647,Train,,,0,0
/scratch/team4/posters_all/8872.jpg,Music,0.5296573205700426,Train,,,0,0
/scratch/team4/posters_all/8873.jpg,Music,0.28698375274707455,Train,,,0,0
/scratch/team4/posters_all/11287.jpg,Comedy,0.6241797232639109,Train,,,0,0
/scratch/team4/posters_all/9869.jpg,Drama,0.2648366551761958,Train,,,0,0
/scratch/team4/posters_all/619.jpg,Thriller,0.652692914334523,Train,,,0,0
/scratch/team4/posters_all/9374.jpg,Comedy,0.8418980078267378,Test,,,0,0
/scratch/team4/posters_all/11259.jpg,Adventure,0.6389478203684317,Train,,,0,0
/scratch/team4/posters_all/8293.jpg,Drama,0.5656314689767339,Train,,,0,0
/scratch/team4/posters_all/11068.jpg,Comedy,0.3071421092708613,Train,,,0,0
/scratch/team4/posters_all/1923.jpg,Drama,0.8767770399379612,Test,,,0,0
/scratch/team4/posters_all/10158.jpg,Comedy,0.9888218847172996,Test,,,0,0
/scratch/team4/posters_all/15655.jpg,Animation,0.777479431209941,Train,,,0,0
/scratch/team4/posters_all/68546.jpg,Drama,0.5736438575704191,Train,,,0,0
/scratch/team4/posters_all/36210.jpg,Drama,0.14127933264100168,Train,,,0,0
/scratch/team4/posters_all/77908.jpg,Drama,0.31492902239260356,Train,,,0,0
/scratch/team4/posters_all/22342.jpg,Drama,0.3668593185911837,Train,,,0,0
/scratch/team4/posters_all/96484.jpg,Science Fiction,0.2918952210274658,Train,,,0,0
/scratch/team4/posters_all/30062.jpg,Horror,0.4459528147489278,Train,,,0,0
/scratch/team4/posters_all/62463.jpg,Comedy,0.6106325168676457,Train,,,0,0
/scratch/team4/posters_all/25934.jpg,Drama,0.2129145905151636,Train,,,0,0
/scratch/team4/posters_all/101383.jpg,Documentary,0.24975975428670383,Train,,,0,0
/scratch/team4/posters_all/14181.jpg,Crime,0.11215048322109678,Train,,,0,0
/scratch/team4/posters_all/10385.jpg,Drama,0.3075885891748025,Train,,,0,0
/scratch/team4/posters_all/2787.jpg,Thriller,0.49744827858464324,Train,,,0,0
/scratch/team4/posters_all/2069.jpg,Comedy,0.48980778471008823,Train,,,0,0
/scratch/team4/posters_all/61416.jpg,War,0.9955772118463961,Test,,,0,0
/scratch/team4/posters_all/79515.jpg,Documentary,0.9811085630636269,Test,,,0,0
/scratch/team4/posters_all/14839.jpg,Drama,0.4365627716811432,Train,,,0,0
/scratch/team4/posters_all/42186.jpg,Horror,0.9720206217903173,Test,,,0,0
/scratch/team4/posters_all/28978.jpg,Comedy,0.21439790417581406,Train,,,0,0
/scratch/team4/posters_all/901.jpg,Comedy,0.5411208861089534,Train,,,0,0
/scratch/team4/posters_all/25010.jpg,Comedy,0.4534353144697316,Train,,,0,0
/scratch/team4/posters_all/36208.jpg,Comedy,0.9676088975125462,Test,,,0,0
/scratch/team4/posters_all/10098.jpg,Comedy,0.8361762231353584,Test,,,0,0
/scratch/team4/posters_all/18264.jpg,Western,0.21414692478074127,Train,,,0,0
/scratch/team4/posters_all/291861.jpg,Romance,0.43953910215539116,Train,,,0,0
/scratch/team4/posters_all/33374.jpg,Comedy,0.16847697164644715,Train,,,0,0
/scratch/team4/posters_all/43368.jpg,Romance,0.5290872104552504,Train,,,0,0
/scratch/team4/posters_all/127602.jpg,Music,0.7934846741670334,Train,,,0,0
/scratch/team4/posters_all/2155.jpg,Thriller,0.03587914896601674,Train,,,0,0
/scratch/team4/posters_all/11004.jpg,Comedy,0.19135887753572,Train,,,0,0
/scratch/team4/posters_all/25212.jpg,Action,0.9774555643930162,Test,,,0,0
/scratch/team4/posters_all/36048.jpg,Comedy,0.9607973060206447,Test,,,0,0
/scratch/team4/posters_all/139.jpg,Drama,0.5565916591021018,Train,,,0,0
/scratch/team4/posters_all/210307.jpg,Comedy,0.6460907214959392,Train,,,0,0
/scratch/team4/posters_all/47816.jpg,Action,0.27209301429327437,Train,,,0,0
/scratch/team4/posters_all/20682.jpg,Action,0.9520910857128398,Test,,,0,0
/scratch/team4/posters_all/25166.jpg,Comedy,0.66977480632724,Train,,,0,0
/scratch/team4/posters_all/1831.jpg,Comedy,0.6668079951387617,Train,,,0,0
/scratch/team4/posters_all/10416.jpg,Comedy,0.011103333369922863,Train,,,0,0
/scratch/team4/posters_all/14271.jpg,Documentary,0.8529698498496928,Test,,,0,0
/scratch/team4/posters_all/4816.jpg,Crime,0.7783262186802019,Train,,,0,0
/scratch/team4/posters_all/19958.jpg,Drama,0.6849239969048068,Train,,,0,0
/scratch/team4/posters_all/28569.jpg,Drama,0.740781813019585,Train,,,0,0
/scratch/team4/posters_all/2193.jpg,Comedy,0.15657242459837717,Train,,,0,0
/scratch/team4/posters_all/64871.jpg,Family,0.71877505284865,Train,,,0,0
/scratch/team4/posters_all/54575.jpg,Comedy,0.09681841069321007,Train,,,0,0
/scratch/team4/posters_all/11016.jpg,Crime,0.7069494480386341,Train,,,0,0
/scratch/team4/posters_all/23020.jpg,Action,0.0026317961255032385,Train,,,0,0
/scratch/team4/posters_all/54195.jpg,War,0.7762057874603809,Train,,,0,0
/scratch/team4/posters_all/139058.jpg,Comedy,0.4915571847815394,Train,,,0,0
/scratch/team4/posters_all/20423.jpg,History,0.20438686629786484,Train,,,0,0
/scratch/team4/posters_all/10839.jpg,Drama,0.7292466144453952,Train,,,0,0
/scratch/team4/posters_all/36489.jpg,Horror,0.3156541317831608,Train,,,0,0
/scratch/team4/posters_all/24481.jpg,Comedy,0.8838175899975118,Test,,,0,0
/scratch/team4/posters_all/11296.jpg,Drama,0.18023352523222202,Train,,,0,0
/scratch/team4/posters_all/61651.jpg,Comedy,0.9385506542860252,Test,,,0,0
/scratch/team4/posters_all/28172.jpg,Horror,0.9707501480531616,Test,,,0,0
/scratch/team4/posters_all/57855.jpg,Adventure,0.3044852440523308,Train,,,0,0
/scratch/team4/posters_all/28180.jpg,Horror,0.8624863997043009,Test,,,0,0
/scratch/team4/posters_all/14280.jpg,Action,0.8421791188670099,Test,,,0,0
/scratch/team4/posters_all/72086.jpg,Crime,0.4246127100946028,Train,,,0,0
/scratch/team4/posters_all/149687.jpg,Comedy,0.3636844078527848,Train,,,0,0
/scratch/team4/posters_all/29478.jpg,Drama,0.282437473235045,Train,,,0,0
/scratch/team4/posters_all/28177.jpg,Horror,0.9932367844655456,Test,,,0,0
/scratch/team4/posters_all/64166.jpg,Drama,0.25575102695189966,Train,,,0,0
/scratch/team4/posters_all/73642.jpg,Comedy,0.9206755977591222,Test,,,0,0
/scratch/team4/posters_all/2067.jpg,Drama,0.4283352137597225,Train,,,0,0
/scratch/team4/posters_all/622.jpg,Horror,0.9354270123414087,Test,,,0,0
/scratch/team4/posters_all/110666.jpg,Documentary,0.8388448341981828,Test,,,0,0
/scratch/team4/posters_all/28463.jpg,Drama,0.15577732561551283,Train,,,0,0
/scratch/team4/posters_all/12186.jpg,Comedy,0.5742833543508832,Train,,,0,0
/scratch/team4/posters_all/20283.jpg,Drama,0.6735030146856861,Train,,,0,0
/scratch/team4/posters_all/5693.jpg,Drama,0.4058204059990451,Train,,,0,0
/scratch/team4/posters_all/287.jpg,Comedy,0.004877044482226589,Train,,,0,0
/scratch/team4/posters_all/968.jpg,Crime,0.3253313297689604,Train,,,0,0
/scratch/team4/posters_all/838.jpg,Comedy,0.8389449479732487,Test,,,0,0
/scratch/team4/posters_all/16958.jpg,Action,0.06282398021726943,Train,,,0,0
/scratch/team4/posters_all/3114.jpg,Western,0.10541974643931717,Train,,,0,0
/scratch/team4/posters_all/31938.jpg,War,0.7017873465119159,Train,,,0,0
/scratch/team4/posters_all/12501.jpg,Drama,0.5141582677561877,Train,,,0,0
/scratch/team4/posters_all/22650.jpg,Romance,0.49816682499451226,Train,,,0,0
/scratch/team4/posters_all/31618.jpg,Action,0.37360971892640604,Train,,,0,0
/scratch/team4/posters_all/42232.jpg,Music,0.603513616671319,Train,,,0,0
/scratch/team4/posters_all/15873.jpg,Action,0.8514687668770384,Test,,,0,0
/scratch/team4/posters_all/26928.jpg,Action,0.27692305646899273,Train,,,0,0
/scratch/team4/posters_all/68427.jpg,Drama,0.844761362843635,Test,,,0,0
/scratch/team4/posters_all/25392.jpg,Science Fiction,0.41661914857211835,Train,,,0,0
/scratch/team4/posters_all/22178.jpg,Drama,0.5009840123939405,Train,,,0,0
/scratch/team4/posters_all/48213.jpg,Drama,0.7296233785681803,Train,,,0,0
/scratch/team4/posters_all/35412.jpg,Science Fiction,0.2587217075066073,Train,,,0,0
/scratch/team4/posters_all/43463.jpg,Drama,0.9216369186561401,Test,,,0,0
/scratch/team4/posters_all/59939.jpg,Comedy,0.7020694642288483,Train,,,0,0
/scratch/team4/posters_all/8333.jpg,Action,0.618930423097489,Train,,,0,0
/scratch/team4/posters_all/19259.jpg,Comedy,0.2730088373119177,Train,,,0,0
/scratch/team4/posters_all/820.jpg,Drama,0.6958484563594459,Train,,,0,0
/scratch/team4/posters_all/11718.jpg,Comedy,0.2572147484534554,Train,,,0,0
/scratch/team4/posters_all/8989.jpg,Comedy,0.8164526703274775,Test,,,0,0
/scratch/team4/posters_all/32031.jpg,Action,0.011472455022906058,Train,,,0,0
/scratch/team4/posters_all/58048.jpg,Adventure,0.1665376436115401,Train,,,0,0
/scratch/team4/posters_all/26827.jpg,Comedy,0.557828988762059,Train,,,0,0
/scratch/team4/posters_all/11157.jpg,Comedy,0.7122809996025021,Train,,,0,0
/scratch/team4/posters_all/28370.jpg,Comedy,0.49248065391311036,Train,,,0,0
/scratch/team4/posters_all/918.jpg,Comedy,0.8778095014799501,Test,,,0,0
/scratch/team4/posters_all/61178.jpg,Action,0.9758699375629136,Test,,,0,0
/scratch/team4/posters_all/11176.jpg,Music,0.46427706754424325,Train,,,0,0
/scratch/team4/posters_all/14900.jpg,Crime,0.7679869794828058,Train,,,0,0
/scratch/team4/posters_all/11899.jpg,Romance,0.49477213383352725,Train,,,0,0
